0.000000	0.561435	0.764294	0.812764	0.756051	0.618357	0.432005	0.240580	0.088090	0.000000
0.000000	0.561484	0.764235	0.812541	0.755689	0.617929	0.431611	0.240310	0.087977	0.000000
0.000000	0.561531	0.764175	0.812318	0.755326	0.617502	0.431217	0.240040	0.087863	0.000000
0.000000	0.561579	0.764115	0.812095	0.754964	0.617074	0.430824	0.239771	0.087750	0.000000
0.000000	0.561626	0.764055	0.811872	0.754601	0.616646	0.430431	0.239501	0.087637	0.000000
0.000000	0.561673	0.763994	0.811648	0.754239	0.616219	0.430039	0.239233	0.087525	0.000000
0.000000	0.561719	0.763933	0.811424	0.753876	0.615792	0.429646	0.238964	0.087412	0.000000
0.000000	0.561765	0.763872	0.811200	0.753514	0.615365	0.429255	0.238696	0.087299	0.000000
0.000000	0.561811	0.763810	0.810976	0.753151	0.614938	0.428863	0.238429	0.087187	0.000000
0.000000	0.561856	0.763748	0.810751	0.752789	0.614511	0.428472	0.238161	0.087075	0.000000
0.000000	0.561901	0.763685	0.810526	0.752426	0.614085	0.428081	0.237894	0.086963	0.000000
0.000000	0.561945	0.763622	0.810301	0.752063	0.613659	0.427691	0.237628	0.086852	0.000000
0.000000	0.561990	0.763559	0.810075	0.751700	0.613233	0.427300	0.237361	0.086740	0.000000
0.000000	0.562033	0.763495	0.809850	0.751337	0.612807	0.426911	0.237096	0.086629	0.000000
0.000000	0.562077	0.763431	0.809624	0.750974	0.612381	0.426521	0.236830	0.086518	0.000000
0.000000	0.562120	0.763366	0.809398	0.750611	0.611955	0.426132	0.236565	0.086407	0.000000
0.000000	0.562162	0.763302	0.809171	0.750248	0.611530	0.425743	0.236300	0.086296	0.000000
0.000000	0.562205	0.763236	0.808945	0.749885	0.611105	0.425355	0.236035	0.086185	0.000000
0.000000	0.562247	0.763171	0.808718	0.749522	0.610679	0.424967	0.235771	0.086075	0.000000
0.000000	0.562288	0.763105	0.808490	0.749159	0.610255	0.424579	0.235507	0.085965	0.000000
0.000000	0.562329	0.763038	0.808263	0.748795	0.609830	0.424191	0.235244	0.085855	0.000000
0.000000	0.562370	0.762971	0.808035	0.748432	0.609405	0.423804	0.234980	0.085745	0.000000
0.000000	0.562411	0.762904	0.807807	0.748069	0.608981	0.423418	0.234718	0.085635	0.000000
0.000000	0.562451	0.762837	0.807579	0.747705	0.608557	0.423031	0.234455	0.085526	0.000000
0.000000	0.562490	0.762769	0.807351	0.747342	0.608133	0.422645	0.234193	0.085416	0.000000
0.000000	0.562530	0.762700	0.807122	0.746978	0.607709	0.422259	0.233931	0.085307	0.000000
0.000000	0.562569	0.762632	0.806893	0.746615	0.607285	0.421874	0.233669	0.085198	0.000000
0.000000	0.562607	0.762562	0.806664	0.746251	0.606862	0.421489	0.233408	0.085089	0.000000
0.000000	0.562645	0.762493	0.806435	0.745888	0.606438	0.421104	0.233148	0.084981	0.000000
0.000000	0.562683	0.762423	0.806205	0.745524	0.606015	0.420720	0.232887	0.084872	0.000000
0.000000	0.562721	0.762353	0.805975	0.745160	0.605592	0.420336	0.232627	0.084764	0.000000
0.000000	0.562758	0.762282	0.805745	0.744796	0.605170	0.419952	0.232367	0.084656	0.000000
0.000000	0.562795	0.762211	0.805514	0.744433	0.604747	0.419569	0.232108	0.084548	0.000000
0.000000	0.562831	0.762140	0.805284	0.744069	0.604325	0.419186	0.231848	0.084440	0.000000
0.000000	0.562867	0.762068	0.805053	0.743705	0.603902	0.418803	0.231590	0.084332	0.000000
0.000000	0.562903	0.761996	0.804822	0.743341	0.603480	0.418421	0.231331	0.084225	0.000000
0.000000	0.562938	0.761924	0.804590	0.742977	0.603058	0.418039	0.231073	0.084118	0.000000
0.000000	0.562973	0.761851	0.804359	0.742613	0.602637	0.417657	0.230815	0.084011	0.000000
0.000000	0.563008	0.761778	0.804127	0.742249	0.602215	0.417276	0.230558	0.083904	0.000000
0.000000	0.563042	0.761704	0.803895	0.741885	0.601794	0.416895	0.230301	0.083797	0.000000
0.000000	0.563076	0.761630	0.803663	0.741520	0.601373	0.416514	0.230044	0.083691	0.000000
0.000000	0.563109	0.761556	0.803430	0.741156	0.600952	0.416134	0.229787	0.083584	0.000000
0.000000	0.563142	0.761481	0.803197	0.740792	0.600531	0.415754	0.229531	0.083478	0.000000
0.000000	0.563175	0.761406	0.802964	0.740428	0.600110	0.415374	0.229275	0.083372	0.000000
0.000000	0.563208	0.761330	0.802731	0.740063	0.599690	0.414995	0.229020	0.083266	0.000000
0.000000	0.563240	0.761255	0.802497	0.739699	0.599270	0.414616	0.228765	0.083160	0.000000
0.000000	0.563271	0.761178	0.802264	0.739335	0.598850	0.414237	0.228510	0.083055	0.000000
0.000000	0.563303	0.761102	0.802030	0.738970	0.598430	0.413859	0.228256	0.082950	0.000000
0.000000	0.563334	0.761025	0.801795	0.738606	0.598010	0.413481	0.228001	0.082844	0.000000
0.000000	0.563364	0.760948	0.801561	0.738241	0.597591	0.413103	0.227748	0.082739	0.000000
0.000000	0.563394	0.760870	0.801326	0.737877	0.597171	0.412726	0.227494	0.082635	0.000000
0.000000	0.563424	0.760792	0.801091	0.737512	0.596752	0.412349	0.227241	0.082530	0.000000
0.000000	0.563454	0.760713	0.800856	0.737148	0.596333	0.411972	0.226988	0.082425	0.000000
0.000000	0.563483	0.760635	0.800621	0.736783	0.595914	0.411596	0.226735	0.082321	0.000000
0.000000	0.563512	0.760556	0.800385	0.736418	0.595496	0.411220	0.226483	0.082217	0.000000
0.000000	0.563540	0.760476	0.800149	0.736054	0.595077	0.410844	0.226231	0.082113	0.000000
0.000000	0.563568	0.760396	0.799913	0.735689	0.594659	0.410469	0.225980	0.082009	0.000000
0.000000	0.563596	0.760316	0.799676	0.735324	0.594241	0.410094	0.225729	0.081905	0.000000
0.000000	0.563624	0.760235	0.799440	0.734959	0.593823	0.409719	0.225478	0.081802	0.000000
0.000000	0.563651	0.760154	0.799203	0.734595	0.593406	0.409345	0.225227	0.081699	0.000000
0.000000	0.563677	0.760073	0.798966	0.734230	0.592988	0.408971	0.224977	0.081595	0.000000
0.000000	0.563704	0.759991	0.798729	0.733865	0.592571	0.408597	0.224727	0.081492	0.000000
0.000000	0.563730	0.759909	0.798491	0.733500	0.592154	0.408224	0.224477	0.081390	0.000000
0.000000	0.563755	0.759827	0.798254	0.733135	0.591737	0.407851	0.224228	0.081287	0.000000
0.000000	0.563780	0.759744	0.798016	0.732770	0.591320	0.407478	0.223979	0.081184	0.000000
0.000000	0.563805	0.759661	0.797777	0.732405	0.590904	0.407106	0.223730	0.081082	0.000000
0.000000	0.563830	0.759577	0.797539	0.732040	0.590487	0.406734	0.223482	0.080980	0.000000
0.000000	0.563854	0.759493	0.797300	0.731675	0.590071	0.406362	0.223234	0.080878	0.000000
0.000000	0.563878	0.759409	0.797061	0.731310	0.589655	0.405991	0.222986	0.080776	0.000000
0.000000	0.563901	0.759325	0.796822	0.730945	0.589239	0.405620	0.222739	0.080674	0.000000
0.000000	0.563925	0.759240	0.796583	0.730580	0.588824	0.405249	0.222492	0.080573	0.000000
0.000000	0.563947	0.759154	0.796343	0.730215	0.588408	0.404879	0.222245	0.080471	0.000000
0.000000	0.563970	0.759069	0.796104	0.729849	0.587993	0.404509	0.221999	0.080370	0.000000
0.000000	0.563992	0.758983	0.795864	0.729484	0.587578	0.404139	0.221753	0.080269	0.000000
0.000000	0.564014	0.758896	0.795623	0.729119	0.587163	0.403770	0.221507	0.080168	0.000000
0.000000	0.564035	0.758809	0.795383	0.728754	0.586748	0.403401	0.221261	0.080067	0.000000
0.000000	0.564056	0.758722	0.795142	0.728388	0.586334	0.403032	0.221016	0.079967	0.000000
0.000000	0.564077	0.758635	0.794901	0.728023	0.585920	0.402664	0.220771	0.079866	0.000000
0.000000	0.564097	0.758547	0.794660	0.727658	0.585506	0.402296	0.220527	0.079766	0.000000
0.000000	0.564117	0.758459	0.794419	0.727292	0.585092	0.401928	0.220283	0.079666	0.000000
0.000000	0.564137	0.758370	0.794177	0.726927	0.584678	0.401561	0.220039	0.079566	0.000000
0.000000	0.564156	0.758281	0.793935	0.726562	0.584265	0.401194	0.219795	0.079466	0.000000
0.000000	0.564175	0.758192	0.793693	0.726196	0.583851	0.400827	0.219552	0.079367	0.000000
0.000000	0.564193	0.758103	0.793451	0.725831	0.583438	0.400461	0.219309	0.079267	0.000000
0.000000	0.564212	0.758013	0.793209	0.725465	0.583025	0.400095	0.219066	0.079168	0.000000
0.000000	0.564230	0.757922	0.792966	0.725100	0.582612	0.399729	0.218824	0.079069	0.000000
0.000000	0.564247	0.757832	0.792723	0.724734	0.582200	0.399364	0.218582	0.078970	0.000000
0.000000	0.564264	0.757741	0.792480	0.724369	0.581787	0.398998	0.218340	0.078871	0.000000
0.000000	0.564281	0.757649	0.792237	0.724003	0.581375	0.398634	0.218099	0.078772	0.000000
0.000000	0.564298	0.757557	0.791993	0.723638	0.580963	0.398269	0.217858	0.078674	0.000000
0.000000	0.564314	0.757465	0.791749	0.723272	0.580551	0.397905	0.217617	0.078575	0.000000
0.000000	0.564330	0.757373	0.791505	0.722907	0.580140	0.397542	0.217376	0.078477	0.000000
0.000000	0.564345	0.757280	0.791261	0.722541	0.579728	0.397178	0.217136	0.078379	0.000000
0.000000	0.564360	0.757187	0.791017	0.722175	0.579317	0.396815	0.216896	0.078281	0.000000
0.000000	0.564375	0.757094	0.790772	0.721810	0.578906	0.396452	0.216657	0.078183	0.000000
0.000000	0.564389	0.757000	0.790527	0.721444	0.578495	0.396090	0.216418	0.078086	0.000000
0.000000	0.564404	0.756906	0.790282	0.721079	0.578085	0.395728	0.216179	0.077988	0.000000
0.000000	0.564417	0.756811	0.790037	0.720713	0.577674	0.395366	0.215940	0.077891	0.000000
0.000000	0.564431	0.756716	0.789792	0.720347	0.577264	0.395004	0.215702	0.077794	0.000000
0.000000	0.564444	0.756621	0.789546	0.719982	0.576854	0.394643	0.215464	0.077697	0.000000
0.000000	0.564457	0.756525	0.789300	0.719616	0.576444	0.394282	0.215226	0.077600	0.000000
0.000000	0.564469	0.756429	0.789054	0.719250	0.576034	0.393922	0.214989	0.077504	0.000000
0.000000	0.564481	0.756333	0.788808	0.718884	0.575625	0.393562	0.214751	0.077407	0.000000
0.000000	0.564493	0.756236	0.788561	0.718519	0.575216	0.393202	0.214515	0.077311	0.000000
0.000000	0.564504	0.756140	0.788314	0.718153	0.574807	0.392842	0.214278	0.077214	0.000000
0.000000	0.564515	0.756042	0.788067	0.717787	0.574398	0.392483	0.214042	0.077118	0.000000
0.000000	0.564526	0.755945	0.787820	0.717421	0.573989	0.392124	0.213806	0.077022	0.000000
0.000000	0.564536	0.755847	0.787573	0.717056	0.573580	0.391766	0.213570	0.076927	0.000000
0.000000	0.564546	0.755748	0.787325	0.716690	0.573172	0.391408	0.213335	0.076831	0.000000
0.000000	0.564556	0.755650	0.787077	0.716324	0.572764	0.391050	0.213100	0.076735	0.000000
0.000000	0.564565	0.755550	0.786829	0.715958	0.572356	0.390692	0.212865	0.076640	0.000000
0.000000	0.564574	0.755451	0.786581	0.715592	0.571948	0.390335	0.212631	0.076545	0.000000
0.000000	0.564583	0.755351	0.786333	0.715226	0.571541	0.389978	0.212397	0.076450	0.000000
0.000000	0.564591	0.755251	0.786084	0.714861	0.571134	0.389621	0.212163	0.076355	0.000000
0.000000	0.564599	0.755151	0.785835	0.714495	0.570726	0.389265	0.211930	0.076260	0.000000
0.000000	0.564606	0.755050	0.785586	0.714129	0.570320	0.388909	0.211696	0.076166	0.000000
0.000000	0.564614	0.754949	0.785337	0.713763	0.569913	0.388553	0.211463	0.076071	0.000000
0.000000	0.564621	0.754848	0.785088	0.713397	0.569506	0.388198	0.211231	0.075977	0.000000
0.000000	0.564627	0.754746	0.784838	0.713031	0.569100	0.387843	0.210998	0.075883	0.000000
0.000000	0.564634	0.754644	0.784588	0.712665	0.568694	0.387488	0.210766	0.075789	0.000000
0.000000	0.564640	0.754541	0.784338	0.712300	0.568288	0.387134	0.210535	0.075695	0.000000
0.000000	0.564645	0.754439	0.784088	0.711934	0.567882	0.386780	0.210303	0.075601	0.000000
0.000000	0.564650	0.754335	0.783837	0.711568	0.567477	0.386426	0.210072	0.075508	0.000000
0.000000	0.564655	0.754232	0.783587	0.711202	0.567071	0.386073	0.209841	0.075414	0.000000
0.000000	0.564660	0.754128	0.783336	0.710836	0.566666	0.385720	0.209611	0.075321	0.000000
0.000000	0.564664	0.754024	0.783085	0.710470	0.566261	0.385367	0.209381	0.075228	0.000000
0.000000	0.564668	0.753920	0.782833	0.710104	0.565856	0.385015	0.209151	0.075135	0.000000
0.000000	0.564672	0.753815	0.782582	0.709738	0.565452	0.384662	0.208921	0.075042	0.000000
0.000000	0.564675	0.753710	0.782330	0.709372	0.565047	0.384311	0.208692	0.074949	0.000000
0.000000	0.564678	0.753604	0.782078	0.709007	0.564643	0.383959	0.208462	0.074857	0.000000
0.000000	0.564681	0.753498	0.781826	0.708641	0.564239	0.383608	0.208234	0.074764	0.000000
0.000000	0.564683	0.753392	0.781574	0.708275	0.563836	0.383257	0.208005	0.074672	0.000000
0.000000	0.564685	0.753286	0.781322	0.707909	0.563432	0.382907	0.207777	0.074580	0.000000
0.000000	0.564686	0.753179	0.781069	0.707543	0.563029	0.382557	0.207549	0.074488	0.000000
0.000000	0.564688	0.753072	0.780816	0.707177	0.562626	0.382207	0.207321	0.074396	0.000000
0.000000	0.564689	0.752964	0.780563	0.706811	0.562223	0.381857	0.207094	0.074305	0.000000
0.000000	0.564689	0.752856	0.780310	0.706445	0.561820	0.381508	0.206867	0.074213	0.000000
0.000000	0.564689	0.752748	0.780056	0.706079	0.561417	0.381159	0.206640	0.074122	0.000000
0.000000	0.564689	0.752640	0.779803	0.705714	0.561015	0.380810	0.206414	0.074030	0.000000
0.000000	0.564689	0.752531	0.779549	0.705348	0.560613	0.380462	0.206188	0.073939	0.000000
0.000000	0.564688	0.752422	0.779295	0.704982	0.560211	0.380114	0.205962	0.073848	0.000000
0.000000	0.564687	0.752312	0.779041	0.704616	0.559809	0.379766	0.205736	0.073757	0.000000
0.000000	0.564686	0.752202	0.778786	0.704250	0.559408	0.379419	0.205511	0.073667	0.000000
0.000000	0.564684	0.752092	0.778532	0.703884	0.559006	0.379072	0.205286	0.073576	0.000000
0.000000	0.564682	0.751982	0.778277	0.703518	0.558605	0.378725	0.205061	0.073486	0.000000
0.000000	0.564680	0.751871	0.778022	0.703152	0.558204	0.378379	0.204836	0.073395	0.000000
0.000000	0.564677	0.751760	0.777767	0.702787	0.557803	0.378033	0.204612	0.073305	0.000000
0.000000	0.564674	0.751648	0.777511	0.702421	0.557403	0.377687	0.204388	0.073215	0.000000
0.000000	0.564671	0.751537	0.777256	0.702055	0.557002	0.377342	0.204165	0.073125	0.000000
0.000000	0.564667	0.751425	0.777000	0.701689	0.556602	0.376997	0.203941	0.073036	0.000000
0.000000	0.564663	0.751312	0.776744	0.701323	0.556202	0.376652	0.203718	0.072946	0.000000
0.000000	0.564659	0.751199	0.776488	0.700957	0.555803	0.376307	0.203496	0.072856	0.000000
0.000000	0.564654	0.751086	0.776232	0.700592	0.555403	0.375963	0.203273	0.072767	0.000000
0.000000	0.564649	0.750973	0.775975	0.700226	0.555004	0.375619	0.203051	0.072678	0.000000
0.000000	0.564644	0.750859	0.775719	0.699860	0.554605	0.375276	0.202829	0.072589	0.000000
0.000000	0.564638	0.750745	0.775462	0.699494	0.554206	0.374932	0.202607	0.072500	0.000000
0.000000	0.564632	0.750631	0.775205	0.699128	0.553807	0.374589	0.202386	0.072411	0.000000
0.000000	0.564626	0.750516	0.774948	0.698763	0.553409	0.374247	0.202165	0.072323	0.000000
0.000000	0.564620	0.750401	0.774690	0.698397	0.553010	0.373905	0.201944	0.072234	0.000000
0.000000	0.564613	0.750286	0.774432	0.698031	0.552612	0.373563	0.201724	0.072146	0.000000
